Source,Interaction,Target
reactome:SmallMoleculeReference318,abstraction:ReactsWith,reactome:SmallMoleculeReference321
reactome:SmallMoleculeReference148,abstraction:ReactsWith,reactome:SmallMoleculeReference146
reactome:SmallMoleculeReference799,abstraction:ReactsWith,reactome:SmallMoleculeReference8
reactome:SmallMoleculeReference156,abstraction:ReactsWith,reactome:SmallMoleculeReference147
reactome:SmallMoleculeReference2949,abstraction:ReactsWith,reactome:SmallMoleculeReference123
reactome:SmallMoleculeReference2992,abstraction:ReactsWith,reactome:SmallMoleculeReference2978
reactome:SmallMoleculeReference2404,abstraction:ReactsWith,reactome:SmallMoleculeReference2402
reactome:SmallMoleculeReference1560,abstraction:ReactsWith,reactome:SmallMoleculeReference2964
reactome:SmallMoleculeReference2376,abstraction:ReactsWith,reactome:SmallMoleculeReference1560
reactome:SmallMoleculeReference46,abstraction:ReactsWith,reactome:SmallMoleculeReference2098
reactome:SmallMoleculeReference1111,abstraction:ReactsWith,reactome:SmallMoleculeReference1110
reactome:SmallMoleculeReference2381,abstraction:ReactsWith,reactome:SmallMoleculeReference2398
reactome:SmallMoleculeReference2396,abstraction:ReactsWith,reactome:SmallMoleculeReference2400
reactome:SmallMoleculeReference2995,abstraction:ReactsWith,reactome:SmallMoleculeReference2399
reactome:SmallMoleculeReference2404,abstraction:ReactsWith,reactome:SmallMoleculeReference2974
reactome:SmallMoleculeReference2924,abstraction:ReactsWith,reactome:SmallMoleculeReference2949
reactome:SmallMoleculeReference2385,abstraction:ReactsWith,reactome:SmallMoleculeReference2378
reactome:SmallMoleculeReference333,abstraction:ReactsWith,reactome:SmallMoleculeReference335
reactome:SmallMoleculeReference118,abstraction:ReactsWith,reactome:SmallMoleculeReference116
reactome:SmallMoleculeReference2386,abstraction:ReactsWith,reactome:SmallMoleculeReference2376
reactome:SmallMoleculeReference2091,abstraction:ReactsWith,reactome:SmallMoleculeReference394
reactome:SmallMoleculeReference2400,abstraction:ReactsWith,reactome:SmallMoleculeReference2990
reactome:SmallMoleculeReference2955,abstraction:ReactsWith,reactome:SmallMoleculeReference2950
reactome:SmallMoleculeReference1028,abstraction:ReactsWith,reactome:SmallMoleculeReference1032
reactome:SmallMoleculeReference2938,abstraction:ReactsWith,reactome:SmallMoleculeReference2954
reactome:SmallMoleculeReference2983,abstraction:ReactsWith,reactome:SmallMoleculeReference2389
reactome:SmallMoleculeReference71,abstraction:ReactsWith,reactome:SmallMoleculeReference86
reactome:SmallMoleculeReference2929,abstraction:ReactsWith,reactome:SmallMoleculeReference2944
reactome:SmallMoleculeReference2954,abstraction:ReactsWith,reactome:SmallMoleculeReference2958
reactome:SmallMoleculeReference2401,abstraction:ReactsWith,reactome:SmallMoleculeReference2374
reactome:SmallMoleculeReference2937,abstraction:ReactsWith,reactome:SmallMoleculeReference2953
reactome:SmallMoleculeReference169,abstraction:ReactsWith,reactome:SmallMoleculeReference1379
reactome:SmallMoleculeReference1780,abstraction:ReactsWith,reactome:SmallMoleculeReference574
reactome:SmallMoleculeReference2957,abstraction:ReactsWith,reactome:SmallMoleculeReference2923
reactome:SmallMoleculeReference2984,abstraction:ReactsWith,reactome:SmallMoleculeReference2376
reactome:SmallMoleculeReference2977,abstraction:ReactsWith,reactome:SmallMoleculeReference2993
reactome:SmallMoleculeReference2918,abstraction:ReactsWith,reactome:SmallMoleculeReference2961
reactome:SmallMoleculeReference143,abstraction:ReactsWith,reactome:SmallMoleculeReference155
reactome:SmallMoleculeReference2379,abstraction:ReactsWith,reactome:SmallMoleculeReference2378
reactome:SmallMoleculeReference315,abstraction:ReactsWith,reactome:SmallMoleculeReference321
reactome:SmallMoleculeReference2374,abstraction:ReactsWith,reactome:SmallMoleculeReference2972
reactome:SmallMoleculeReference151,abstraction:ReactsWith,reactome:SmallMoleculeReference160
reactome:SmallMoleculeReference326,abstraction:ReactsWith,reactome:SmallMoleculeReference323
reactome:SmallMoleculeReference215,abstraction:ReactsWith,reactome:SmallMoleculeReference1818
reactome:SmallMoleculeReference298,abstraction:ReactsWith,reactome:SmallMoleculeReference297
reactome:SmallMoleculeReference569,abstraction:ReactsWith,reactome:SmallMoleculeReference1717
reactome:SmallMoleculeReference2990,abstraction:ReactsWith,reactome:SmallMoleculeReference2392
reactome:SmallMoleculeReference1875,abstraction:ReactsWith,reactome:SmallMoleculeReference1874
reactome:SmallMoleculeReference174,abstraction:ReactsWith,reactome:SmallMoleculeReference2366
reactome:SmallMoleculeReference2972,abstraction:ReactsWith,reactome:SmallMoleculeReference2374
reactome:SmallMoleculeReference2396,abstraction:ReactsWith,reactome:SmallMoleculeReference2394
reactome:SmallMoleculeReference1508,abstraction:ReactsWith,reactome:SmallMoleculeReference1507
reactome:SmallMoleculeReference2944,abstraction:ReactsWith,reactome:SmallMoleculeReference2959
