Source,Interaction,Target
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein23448
reactome:SmallMolecule838,abstraction:ChemicalAffects,reactome:Protein928
reactome:SmallMolecule121,abstraction:ChemicalAffects,reactome:Protein12521
reactome:SmallMolecule1080,abstraction:ChemicalAffects,reactome:Protein1993
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein12199
reactome:SmallMolecule2284,abstraction:ChemicalAffects,reactome:Protein3191
reactome:SmallMolecule3885,abstraction:ChemicalAffects,reactome:Protein12113
reactome:SmallMolecule928,abstraction:ChemicalAffects,reactome:Protein8503
reactome:SmallMolecule3900,abstraction:ChemicalAffects,reactome:Protein12382
reactome:SmallMolecule762,abstraction:ChemicalAffects,reactome:Protein867
reactome:SmallMolecule138,abstraction:ChemicalAffects,reactome:Protein1090
reactome:SmallMolecule1016,abstraction:ChemicalAffects,reactome:Protein13214
reactome:SmallMolecule2249,abstraction:ChemicalAffects,reactome:Protein3449
reactome:SmallMolecule133,abstraction:ChemicalAffects,reactome:Protein4003
reactome:SmallMolecule2265,abstraction:ChemicalAffects,reactome:Protein3081
reactome:SmallMolecule3885,abstraction:ChemicalAffects,reactome:Protein12106
reactome:SmallMolecule1584,abstraction:ChemicalAffects,reactome:Protein3210
reactome:SmallMolecule1511,abstraction:ChemicalAffects,reactome:Protein2416
reactome:SmallMolecule724,abstraction:ChemicalAffects,reactome:Protein12683
reactome:SmallMolecule125,abstraction:ChemicalAffects,reactome:Protein2208
reactome:SmallMolecule697,abstraction:ChemicalAffects,reactome:Protein2400
reactome:SmallMolecule109,abstraction:ChemicalAffects,reactome:Protein15374
reactome:SmallMolecule115,abstraction:ChemicalAffects,reactome:Protein3007
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein16863
reactome:SmallMolecule2321,abstraction:ChemicalAffects,reactome:Protein3304
reactome:SmallMolecule454,abstraction:ChemicalAffects,reactome:Protein10456
reactome:SmallMolecule746,abstraction:ChemicalAffects,reactome:Protein24066
reactome:SmallMolecule2529,abstraction:ChemicalAffects,reactome:Protein6595
reactome:SmallMolecule849,abstraction:ChemicalAffects,reactome:Protein974
reactome:SmallMolecule1825,abstraction:ChemicalAffects,reactome:Protein2789
reactome:SmallMolecule4596,abstraction:ChemicalAffects,reactome:Protein23603
reactome:SmallMolecule1016,abstraction:ChemicalAffects,reactome:Protein11033
reactome:SmallMolecule2305,abstraction:ChemicalAffects,reactome:Protein3210
reactome:SmallMolecule4883,abstraction:ChemicalAffects,reactome:Protein25010
reactome:SmallMolecule110,abstraction:ChemicalAffects,reactome:Protein6597
reactome:SmallMolecule3366,abstraction:ChemicalAffects,reactome:Protein4844
reactome:SmallMolecule1021,abstraction:ChemicalAffects,reactome:Protein2376
reactome:SmallMolecule4740,abstraction:ChemicalAffects,reactome:Protein2000
reactome:SmallMolecule754,abstraction:ChemicalAffects,reactome:Protein852
reactome:SmallMolecule730,abstraction:ChemicalAffects,reactome:Protein788
reactome:SmallMolecule32,abstraction:ChemicalAffects,reactome:Protein2028
reactome:SmallMolecule123,abstraction:ChemicalAffects,reactome:Protein10195
reactome:SmallMolecule2,abstraction:ChemicalAffects,reactome:Protein12384
reactome:SmallMolecule1556,abstraction:ChemicalAffects,reactome:Protein13575
reactome:SmallMolecule4482,abstraction:ChemicalAffects,reactome:Protein14564
reactome:SmallMolecule1731,abstraction:ChemicalAffects,reactome:Protein2665
reactome:SmallMolecule697,abstraction:ChemicalAffects,reactome:Protein23352
reactome:SmallMolecule4599,abstraction:ChemicalAffects,reactome:Protein23610
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein16960
reactome:SmallMolecule928,abstraction:ChemicalAffects,reactome:Protein1404
reactome:SmallMolecule1564,abstraction:ChemicalAffects,reactome:Protein13214
reactome:SmallMolecule2303,abstraction:ChemicalAffects,reactome:Protein3210
reactome:SmallMolecule5340,abstraction:ChemicalAffects,reactome:Protein33315
reactome:SmallMolecule535,abstraction:ChemicalAffects,reactome:Protein12768
reactome:SmallMolecule758,abstraction:ChemicalAffects,reactome:Protein857
reactome:SmallMolecule2938,abstraction:ChemicalAffects,reactome:Protein3849
reactome:SmallMolecule1339,abstraction:ChemicalAffects,reactome:Protein3043
reactome:SmallMolecule1538,abstraction:ChemicalAffects,reactome:Protein2454
reactome:SmallMolecule1302,abstraction:ChemicalAffects,reactome:Protein3844
reactome:SmallMolecule710,abstraction:ChemicalAffects,reactome:Protein1100
