(2S)-2-ammonio-3-(1H-imidazol-4-yl)propanoate	abstraction:ConsumptionControlledBy	CRNS1
peroxynitrite	abstraction:ConsumptionControlledBy	P30044-1
acetyl-CoA tetraanion	abstraction:ConsumptionControlledBy	CBP
dihydridooxygen	abstraction:ConsumptionControlledBy	FAAH2
S-adenosyl-L-methionine	abstraction:ConsumptionControlledBy	TRM1
atp	abstraction:ConsumptionControlledBy	MP2K6
H+	abstraction:ConsumptionControlledBy	SR5A3
dihydridooxygen	abstraction:ConsumptionControlledBy	CHIT1
NAD(+)	abstraction:ConsumptionControlledBy	LDHA
atp	abstraction:ConsumptionControlledBy	KGP2
L-glutamate	abstraction:ConsumptionControlledBy	FOLC
H+	abstraction:ConsumptionControlledBy	GRHPR
dihydridooxygen	abstraction:ConsumptionControlledBy	PP1G
atp	abstraction:ConsumptionControlledBy	RTEL1
a 1,2-diacylglycero-3-phosphoethanolamine	abstraction:ConsumptionControlledBy	PLA2R
(2S)-2-ammoniopropanoate	abstraction:ConsumptionControlledBy	SYAM
CMP-N-acetyl-beta-neuraminate dianion	abstraction:ConsumptionControlledBy	S35A1
atp	abstraction:ConsumptionControlledBy	CDK1
atp	abstraction:ConsumptionControlledBy	XYLK
(5Z,8Z,11Z,14Z)-N-(2-hydroxyethyl)icosa-5,8,11,14-tetraenamide	abstraction:ConsumptionControlledBy	FAAH1
3'-phosphonatoadenosine 5'-phosphosulfate tetraanion	abstraction:ConsumptionControlledBy	CHSTE
(2S,3S)-2-ammonio-3-methylpentanoate	abstraction:ConsumptionControlledBy	SYIM
atp	abstraction:ConsumptionControlledBy	Q6SVX2
Choline	abstraction:ConsumptionControlledBy	CLAT
an N-acyl-sphingoid base	abstraction:ConsumptionControlledBy	OSBP1
atp	abstraction:ConsumptionControlledBy	FN3K
dihydridooxygen	abstraction:ConsumptionControlledBy	SAST
2-oxoadipate	abstraction:ConsumptionControlledBy	ODC
Mg2+	abstraction:ConsumptionControlledBy	EMC5
7S-hydroperoxy-17R-hydroxydocosahexaenoic acid	abstraction:ConsumptionControlledBy	LOX5
sodium(1+)	abstraction:ConsumptionControlledBy	PRAF3
a 1,2-diacyl-sn-glycero-3-phospho-(1D-myo-inositol-3,4,5-trisphosphate)	abstraction:ConsumptionControlledBy	PTEN
K(+)	abstraction:ConsumptionControlledBy	STRC
atp	abstraction:ConsumptionControlledBy	GUAA
atp	abstraction:ConsumptionControlledBy	SPS2
Androderm	abstraction:ConsumptionControlledBy	CP19A
[GlcNAc-(1->4)-Mur2Ac(oyl-L-Ala-gamma-D-Glu-L-Lys-D-Ala-D-Ala)]n-diphospho-ditrans,octacis-undecaprenol polyanion	abstraction:ConsumptionControlledBy	P02919
I(-)	abstraction:ConsumptionControlledBy	SC5A5
atp	abstraction:ConsumptionControlledBy	PDPK1
3alpha,7alpha-Dihydroxy-5beta-cholestan-26-al	abstraction:ConsumptionControlledBy	CP27A
(GlcNAc)2(Man)8(PP-Dol)1	abstraction:ConsumptionControlledBy	ALG9
3-azaniumylpropanoate	abstraction:ConsumptionControlledBy	CRNS1
(24S)-7alpha,12alpha,24-trihydroxycholest-4-en-3-one	abstraction:ConsumptionControlledBy	AK1D1
sodium(1+)	abstraction:ConsumptionControlledBy	S28A1
CHEBI:53023	abstraction:ConsumptionControlledBy	ALG9
atp	abstraction:ConsumptionControlledBy	P04543
Thioredoxin	abstraction:ConsumptionControlledBy	PXL2B
7-methyl-5'-guanylic acid	abstraction:ConsumptionControlledBy	5NT3B
4-Hydroxyaflatoxin B1	abstraction:ConsumptionControlledBy	CP2AD
4,4-dimethylcholesta-8(9),14,24-trien-3beta-ol	abstraction:ConsumptionControlledBy	ERG24
H+	abstraction:ConsumptionControlledBy	S17A5
18-hydroxycorticosterone	abstraction:ConsumptionControlledBy	C11B2
atp	abstraction:ConsumptionControlledBy	ABCA5
3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}	abstraction:ConsumptionControlledBy	ELOV7
guanosine 5'-triphosphate(4-)	abstraction:ConsumptionControlledBy	PCKGC
beta-D-idopyranuronosyl-(1->4)-2-deoxy-3-O-sulfo-2-(sulfoamino)-alpha-D-glucopyranosyl-(1->4)-beta-D-glucopyranuronosyl-(1->3)-beta-D-galactopyranosyl-(1->3)-beta-D-galactopyranosyl-(1->4)-beta-D-xylopyranosyl	abstraction:ConsumptionControlledBy	IDUA
NADPH tetraanion	abstraction:ConsumptionControlledBy	S5A2
dihydridooxygen	abstraction:ConsumptionControlledBy	PDE3B
dihydridooxygen	abstraction:ConsumptionControlledBy	PLPL9
S-adenosyl-L-methionine	abstraction:ConsumptionControlledBy	SETD2
heme b	abstraction:ConsumptionControlledBy	Q9Y5Y0-1
E948	abstraction:ConsumptionControlledBy	FADS2
2-deoxy-2-(2-hydroxyacetamido)-6-O-phosphono-D-glucopyranose	abstraction:ConsumptionControlledBy	NAGA
uridine 5'-[3-(2-acetamido-2-deoxy-D-galactopyranosyl) diphosphate]	abstraction:ConsumptionControlledBy	B3GL1
dihydridooxygen	abstraction:ConsumptionControlledBy	NUDT8
H+	abstraction:ConsumptionControlledBy	NADC
androst-4-ene-3,17-dione	abstraction:ConsumptionControlledBy	CP19A
N,N,N-trimethyl-2-oxoethanaminium	abstraction:ConsumptionControlledBy	AL7A1
atp	abstraction:ConsumptionControlledBy	YRDC
cit	abstraction:ConsumptionControlledBy	S13A5
sodium(1+)	abstraction:ConsumptionControlledBy	S38A1
(2E,6E,10E,14E,18E,22E,26E,30E,34E)-3,7,11,15,19,23,27,31,35,39-decamethyltetraconta-2,6,10,14,18,22,26,30,34,38-decaen-1-yl diphosphate	abstraction:ConsumptionControlledBy	COQ2
Androderm	abstraction:ConsumptionControlledBy	S5A1
sodium(1+)	abstraction:ConsumptionControlledBy	S13A1
I(-)	abstraction:ConsumptionControlledBy	SC5A8
atp	abstraction:ConsumptionControlledBy	WNT3A
hydrogen phosphate	abstraction:ConsumptionControlledBy	NPT4
4(S)-Hp-17(R)-HDHA	abstraction:ConsumptionControlledBy	LOX5
7(S)-Hp-17(S)-HDHA	abstraction:ConsumptionControlledBy	LOX5
1,2-diacyl-sn-glycero-3-phosphocholine betaine	abstraction:ConsumptionControlledBy	TAZ
(5Z,13E,15S)-9alpha,11alpha-epidioxy-15-hydroxyprosta-5,13-dienoate	abstraction:ConsumptionControlledBy	AK1C3
cytidine 5'-triphosphate(4-)	abstraction:ConsumptionControlledBy	DOLK
UDP-N-acetyl-alpha-D-glucosamine	abstraction:ConsumptionControlledBy	A4GCT
UDP-N-acetyl-alpha-D-glucosamine	abstraction:ConsumptionControlledBy	S35A3
(2S)-2-{[4-({[(6S)-2-amino-5-methyl-4-oxo-3,4,5,6,7,8-hexahydropteridin-6-yl]methyl}amino)benzoyl]amino}pentanedioate	abstraction:ConsumptionControlledBy	FOLC
(Gal)1(Glc)1(GlcNAc)2(Man)9(PP-Dol)1	abstraction:ConsumptionControlledBy	ALG8
cis-estradiol	abstraction:ConsumptionControlledBy	CP1B1
3-ketohexacosanoyl-CoA(4-)	abstraction:ConsumptionControlledBy	THIK
(3-azaniumylpropyl)(5'-deoxyadenosin-5'-yl)(methyl)sulfonium	abstraction:ConsumptionControlledBy	SPSY
S-adenosyl-L-methionine	abstraction:ConsumptionControlledBy	MRM2
dihydridooxygen	abstraction:ConsumptionControlledBy	AT131
UDP-alpha-D-galactose	abstraction:ConsumptionControlledBy	A4GAT
cardiolipins	abstraction:ConsumptionControlledBy	PLPL9
sodium(1+)	abstraction:ConsumptionControlledBy	RUNX1
sodium(1+)	abstraction:ConsumptionControlledBy	S6A15
NADH dianion	abstraction:ConsumptionControlledBy	FADS2
MK4	abstraction:ConsumptionControlledBy	VKGC
phosphatidylpyridinium bisretinoid	abstraction:ConsumptionControlledBy	NAPEP
acetyl-CoA tetraanion	abstraction:ConsumptionControlledBy	NAT8L
atp	abstraction:ConsumptionControlledBy	KITM
4796	abstraction:ConsumptionControlledBy	P62593
S-adenosyl-L-methionine	abstraction:ConsumptionControlledBy	TRM5
hydroxidodioxidocarbonate(1-)	abstraction:ConsumptionControlledBy	CFTR
3'-phosphonatoadenosine 5'-phosphosulfate tetraanion	abstraction:ConsumptionControlledBy	CHST1
calcium(II) cation	abstraction:ConsumptionControlledBy	AT2B1
8-oxo-dADP	abstraction:ConsumptionControlledBy	Q6ZVK8-1
(4Z,8E,10Z,12E,14S,16Z,19Z)-14-hydroperoxydocosa-4,8,10,12,16,19-hexaenoate	abstraction:ConsumptionControlledBy	LOX5
(GlcNAc)2(Man)7(PP-Dol)1	abstraction:ConsumptionControlledBy	MPU1
folate	abstraction:ConsumptionControlledBy	DYR2
guanosine 5'-triphosphate(4-)	abstraction:ConsumptionControlledBy	P0DTD1
1-(beta-D-ribofuranosyl)pyridinium-3-carboxylate	abstraction:ConsumptionControlledBy	NRK2
dihydridooxygen	abstraction:ConsumptionControlledBy	PTN11
H+	abstraction:ConsumptionControlledBy	P24077
3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-{[3-oxo-3-({2-[(3alpha,7alpha,24-trihydroxy-5beta-cholestan-26-oyl)sulfanyl]ethyl}amino)propyl]amino}butyl] dihydrogen diphosphate}	abstraction:ConsumptionControlledBy	AMACR
cholesteryl esters	abstraction:ConsumptionControlledBy	EST3
E948	abstraction:ConsumptionControlledBy	ALKMO
NADPH tetraanion	abstraction:ConsumptionControlledBy	CRYM
NADPH tetraanion	abstraction:ConsumptionControlledBy	AK1C1
lithium cation	abstraction:ConsumptionControlledBy	NCLX
atp	abstraction:ConsumptionControlledBy	PTN6
Ferrous ion	abstraction:ConsumptionControlledBy	NRAM2
1-phosphatidyl-1D-myo-inositol anions	abstraction:ConsumptionControlledBy	PLA2R
L-serine	abstraction:ConsumptionControlledBy	PTSS1
all-trans-Retinol	abstraction:ConsumptionControlledBy	AWAT2
all-trans-retinal	abstraction:ConsumptionControlledBy	ABCA4
lysophosphatidylcholines	abstraction:ConsumptionControlledBy	PAG15
NADP trianion	abstraction:ConsumptionControlledBy	AK1BF
guanosine 5'-triphosphate(4-)	abstraction:ConsumptionControlledBy	GBF1
guanosine 5'-[3-(6-deoxy-beta-L-galactopyranosyl) diphosphate]	abstraction:ConsumptionControlledBy	FUT1
CMP-N-acetyl-beta-neuraminate dianion	abstraction:ConsumptionControlledBy	SIAT6
17(R)-HpDHA	abstraction:ConsumptionControlledBy	LOX15
P(1),P(6)-bis(5'-adenosyl) hexaphosphate	abstraction:ConsumptionControlledBy	NUD13
NADPH tetraanion	abstraction:ConsumptionControlledBy	FACR2
N-(acyl)-sphing-4-enine-1-phosphate	abstraction:ConsumptionControlledBy	CPTP
sodium(1+)	abstraction:ConsumptionControlledBy	SC5A9
(17S)-HPDHA(1-)	abstraction:ConsumptionControlledBy	GPX4
sodium(1+)	abstraction:ConsumptionControlledBy	SC5A3
H+	abstraction:ConsumptionControlledBy	LDH6B
3alpha,7alpha-Dihydroxy-5beta-cholestanoate	abstraction:ConsumptionControlledBy	S27A5
a globoside Gb3Cer (d18:1(4E))	abstraction:ConsumptionControlledBy	B3GL1
dihydridooxygen	abstraction:ConsumptionControlledBy	ATP7B
atp	abstraction:ConsumptionControlledBy	AACS
5'-O-[(phosphonatooxy)phosphinato]adenosine	abstraction:ConsumptionControlledBy	KAD2
UDP-N-acetyl-alpha-D-glucosamine	abstraction:ConsumptionControlledBy	PMGT2
NADPH tetraanion	abstraction:ConsumptionControlledBy	COLI
NADH dianion	abstraction:ConsumptionControlledBy	FADS1
atp	abstraction:ConsumptionControlledBy	SYIM
(2S)-2-ammonio-3-(1H-imidazol-4-yl)propanoate	abstraction:ConsumptionControlledBy	SYHM
dihydridooxygen	abstraction:ConsumptionControlledBy	P9WIA1
atp	abstraction:ConsumptionControlledBy	SGK1
sodium(1+)	abstraction:ConsumptionControlledBy	NPT2C
(2S)-piperidinium-2-carboxylate	abstraction:ConsumptionControlledBy	SOX
NADPH tetraanion	abstraction:ConsumptionControlledBy	CP17A
atp	abstraction:ConsumptionControlledBy	PMVK
atp	abstraction:ConsumptionControlledBy	XIAP
lysophosphatidylcholines	abstraction:ConsumptionControlledBy	ENPP6
atp	abstraction:ConsumptionControlledBy	KPCD
(2S)-2-ammonio-3-(1H-imidazol-4-yl)propanoate	abstraction:ConsumptionControlledBy	HARS1
atp	abstraction:ConsumptionControlledBy	DYR1A
atp	abstraction:ConsumptionControlledBy	LYN
3'-phosphonatoadenosine 5'-{3-[(3R)-4-{[3-({2-[(3-carboxylatoacetyl)sulfanyl]ethyl}amino)-3-oxopropyl]amino}-3-hydroxy-2,2-dimethyl-4-oxobutyl] diphosphate}	abstraction:ConsumptionControlledBy	FABD
5-Cholestene-3beta,25-diol	abstraction:ConsumptionControlledBy	OSBP1
S-adenosyl-L-methionine	abstraction:ConsumptionControlledBy	HNMT
LeX	abstraction:ConsumptionControlledBy	FUT2
monolysoDPG	abstraction:ConsumptionControlledBy	TAZ
atp	abstraction:ConsumptionControlledBy	SYFM
atp	abstraction:ConsumptionControlledBy	KSYK
dihydridooxygen	abstraction:ConsumptionControlledBy	LPP60
nucleotide-sugars	abstraction:ConsumptionControlledBy	CALX
atp	abstraction:ConsumptionControlledBy	NSF
glutathionate ion	abstraction:ConsumptionControlledBy	GLRX1
sodium(1+)	abstraction:ConsumptionControlledBy	CALM1
H+	abstraction:ConsumptionControlledBy	DHB7
6-O-[alpha-D-mannosyl-(1->4)-alpha-D-glucosaminyl]-O-acyl-1-phosphatidyl-1D-myo-inositols	abstraction:ConsumptionControlledBy	PIGN
S-adenosyl-L-methionine	abstraction:ConsumptionControlledBy	TRM9B
E948	abstraction:ConsumptionControlledBy	DEGS2
dihydridooxygen	abstraction:ConsumptionControlledBy	ADPRS
dihydridooxygen	abstraction:ConsumptionControlledBy	ENPP7
NTP tetraanion	abstraction:ConsumptionControlledBy	P59595
S-adenosyl-L-methionine	abstraction:ConsumptionControlledBy	PNMT
5-phospho-alpha-D-ribose 1-diphosphate	abstraction:ConsumptionControlledBy	NAMPT
(5alpha)-cholest-8-en-3-one	abstraction:ConsumptionControlledBy	DHB7
atp	abstraction:ConsumptionControlledBy	M3K1
E948	abstraction:ConsumptionControlledBy	HIG1C
prostaglandin D(2)	abstraction:ConsumptionControlledBy	AK1C3
cholyl-CoA(4-)	abstraction:ConsumptionControlledBy	ACOT8
dihydridooxygen	abstraction:ConsumptionControlledBy	P13039
beta-D-glucosylceramides	abstraction:ConsumptionControlledBy	GBA2
atp	abstraction:ConsumptionControlledBy	UBA7
(2S)-2-hydroxypentanedioate	abstraction:ConsumptionControlledBy	L2HDH
(S)-2,3-epoxysqualene	abstraction:ConsumptionControlledBy	LSS
dihydridooxygen	abstraction:ConsumptionControlledBy	AL3B2
pNP-butyrate	abstraction:ConsumptionControlledBy	ABHEB
3'-phosphonatoadenosine 5'-(3-{(3R)-4-[(3-{[2-(hexadecanoylsulfanyl)ethyl]amino}-3-oxopropyl)amino]-3-hydroxy-2,2-dimethyl-4-oxobutyl} diphosphate)	abstraction:ConsumptionControlledBy	HHAT
2949	abstraction:ConsumptionControlledBy	UD13
Dextrose	abstraction:ConsumptionControlledBy	FGF21
S-adenosyl-L-methionine	abstraction:ConsumptionControlledBy	DIM1
monohydrogentrioxosulfate	abstraction:ConsumptionControlledBy	THTM
E948	abstraction:ConsumptionControlledBy	AOC2
docosahexaenoyl-sn-glycero-3-phosphocholine	abstraction:ConsumptionControlledBy	NLS1
CHEBI:53023	abstraction:ConsumptionControlledBy	MPU1
dihydridooxygen	abstraction:ConsumptionControlledBy	ACER2
dihydridooxygen	abstraction:ConsumptionControlledBy	KFA
K(+)	abstraction:ConsumptionControlledBy	KCNN4
5-beta-cholestane-3-alpha,7-alpha,12-alpha-triol	abstraction:ConsumptionControlledBy	CP27A
8Z,11Z,14Z-eicosatrienoyl-CoA	abstraction:ConsumptionControlledBy	FADS1
NADP trianion	abstraction:ConsumptionControlledBy	MAOX
dihydridooxygen	abstraction:ConsumptionControlledBy	DOPP1
H+	abstraction:ConsumptionControlledBy	PTGR2
3'-phosphoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-({3-[(2-{[(9Z,12Z,15Z)-octadeca-6,12,15-trienoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-4-oxobutyl] dihydrogen diphosphate}	abstraction:ConsumptionControlledBy	FADS2
Urate	abstraction:ConsumptionControlledBy	O00476-2
adenosine 3',5'-cyclic monophosphate(1-)	abstraction:ConsumptionControlledBy	PDE3B
spermidine	abstraction:ConsumptionControlledBy	SAT1
1-O-Stearoyl-2-acetyl-sn-glyceryl-3-phosphorylcholine	abstraction:ConsumptionControlledBy	PAFA2
calcium(II) cation	abstraction:ConsumptionControlledBy	NCLX
E948	abstraction:ConsumptionControlledBy	CP4V2
dihydridooxygen	abstraction:ConsumptionControlledBy	DDAH1
H+	abstraction:ConsumptionControlledBy	DHCR7
Choline	abstraction:ConsumptionControlledBy	SC5A7
dihydridooxygen	abstraction:ConsumptionControlledBy	Q9F663
guanosine 5'-triphosphate(4-)	abstraction:ConsumptionControlledBy	OPSD
4(S)-Hp-17(S)-HDHA	abstraction:ConsumptionControlledBy	LOX5
5beta-cholestan-3alpha,7alpha,12alpha,24(S)-tetrol	abstraction:ConsumptionControlledBy	CP27A
4alpha-methyl-5alpha-cholest-8-en-3-one	abstraction:ConsumptionControlledBy	DHB7
1-acyl-sn-glycero-3-phosphoglycerols	abstraction:ConsumptionControlledBy	CRLS1
2-Methyl-1,4-naphthochinon	abstraction:ConsumptionControlledBy	UBIA1
3-ketosphingoid base(1+)	abstraction:ConsumptionControlledBy	KDSR
NADPH tetraanion	abstraction:ConsumptionControlledBy	ERG24
ammonium	abstraction:ConsumptionControlledBy	RHCG
sodium(1+)	abstraction:ConsumptionControlledBy	S12A3
dihydridooxygen	abstraction:ConsumptionControlledBy	PUR4
CMP-N-acetyl-beta-neuraminate dianion	abstraction:ConsumptionControlledBy	SIAT1
cation	abstraction:ConsumptionControlledBy	AT132
dihydridooxygen	abstraction:ConsumptionControlledBy	NCEH1
5beta-cholestan-3alpha,7alpha,24(S)-triol	abstraction:ConsumptionControlledBy	CP27A
H+	abstraction:ConsumptionControlledBy	CP26C
dihydridooxygen	abstraction:ConsumptionControlledBy	GBA3
dihydridooxygen	abstraction:ConsumptionControlledBy	TBC25
Sulfate anion(2-)	abstraction:ConsumptionControlledBy	DIC
nitrogen monoxide	abstraction:ConsumptionControlledBy	CYB5B
acetylsalicylate	abstraction:ConsumptionControlledBy	O94956-1
3'-phosphoadenosine 5'-{3-[(3R)-4-({3-[(2-{[(7Z,10Z,13Z,16Z,19Z)-docosa-7,10,13,16,19-pentaenoyl]sulfanyl}ethyl)amino]-3-oxopropyl}amino)-3-hydroxy-2,2-dimethyl-4-oxobutyl] dihydrogen diphosphate}	abstraction:ConsumptionControlledBy	ELOV2
H+	abstraction:ConsumptionControlledBy	DEGS1
4-hydroxybenzoate	abstraction:ConsumptionControlledBy	COQ2
a 1,2-diacylglycero-3-phosphoethanolamine	abstraction:ConsumptionControlledBy	PIGN
beta-D-glucopyranuronosyl-(1->3)-beta-D-galactopyranosyl-(1->4)-2-acetamido-2-deoxy-beta-D-glucopyranosyl	abstraction:ConsumptionControlledBy	CHSTA
sodium(1+)	abstraction:ConsumptionControlledBy	S4A4
delta(4)-Pregnene-17alpha-ol-3,20-dione	abstraction:ConsumptionControlledBy	CP17A
1,5-anhydro-D-threo-hex-2-ulose	abstraction:ConsumptionControlledBy	AKCL2
L-tryptophan	abstraction:ConsumptionControlledBy	S36A4
(17S)-HPDHA(1-)	abstraction:ConsumptionControlledBy	LOX15
2-methylpentadecenoyl-coenzyme A	abstraction:ConsumptionControlledBy	ACD10
dihydridooxygen	abstraction:ConsumptionControlledBy	ABHD4
NADPH tetraanion	abstraction:ConsumptionControlledBy	KMO
E948	abstraction:ConsumptionControlledBy	SC5D
(2S)-5-amino-2-ammonio-5-oxopentanoate	abstraction:ConsumptionControlledBy	SYQ
an acyl-CoA	abstraction:ConsumptionControlledBy	GNPAT
dihydridooxygen	abstraction:ConsumptionControlledBy	PAG15
an acyl-CoA	abstraction:ConsumptionControlledBy	CRLS1
NADPH tetraanion	abstraction:ConsumptionControlledBy	CP1B1
atp	abstraction:ConsumptionControlledBy	SPHK2
atp	abstraction:ConsumptionControlledBy	RIPK2
guanosine 5'-triphosphate(4-)	abstraction:ConsumptionControlledBy	FPGT
(alpha-D-Mannosyl)4-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol	abstraction:ConsumptionControlledBy	MPU1
3'-dephospho-CoA	abstraction:ConsumptionControlledBy	COASY
(2S)-2-hydroxypropanoate	abstraction:ConsumptionControlledBy	LDHA
a CDP-1,2-diacyl-sn-glycerol	abstraction:ConsumptionControlledBy	CRLS1
dihydridooxygen	abstraction:ConsumptionControlledBy	PPT2
3'-phosphonatoadenosine 5'-phosphosulfate tetraanion	abstraction:ConsumptionControlledBy	G3ST1
5-alpha-cholesta-7,24-dien-3-beta-ol	abstraction:ConsumptionControlledBy	SC5D
3'-phosphonatoadenosine 5'-{3-[(3R)-3-hydroxy-2,2-dimethyl-4-oxo-4-({3-oxo-3-[(2-sulfanylethyl)amino]propyl}amino)butyl] diphosphate}	abstraction:ConsumptionControlledBy	HDAC6
H+	abstraction:ConsumptionControlledBy	ZNT2
H+	abstraction:ConsumptionControlledBy	VIAAT
P1,P4-bis(5'-guanosyl) tetraphosphate	abstraction:ConsumptionControlledBy	AP4A
dihydridooxygen	abstraction:ConsumptionControlledBy	NUDT7
1,3,7-trimethylpurine-2,6-dione	abstraction:ConsumptionControlledBy	CP1A2
H+	abstraction:ConsumptionControlledBy	P0AEY8
(alpha-D-Mannosyl)8-beta-D-mannosyl-diacetylchitobiosyldiphosphodolichol	abstraction:ConsumptionControlledBy	ALG6
atp	abstraction:ConsumptionControlledBy	FCSK
(2S,3R)-2-ammonio-3-hydroxybutanoate	abstraction:ConsumptionControlledBy	SATT
D-Mannose	abstraction:ConsumptionControlledBy	HXK1
dihydridooxygen	abstraction:ConsumptionControlledBy	PAK1
S-adenosyl-L-methionine	abstraction:ConsumptionControlledBy	ANM1
dihydridooxygen	abstraction:ConsumptionControlledBy	ENPP6
NADPH tetraanion	abstraction:ConsumptionControlledBy	CP39A
guanosine 5'-[3-(6-deoxy-beta-L-galactopyranosyl) diphosphate]	abstraction:ConsumptionControlledBy	FUT2
a sphingoid base	abstraction:ConsumptionControlledBy	SPHK2
dihydridooxygen	abstraction:ConsumptionControlledBy	PDE3A
atp	abstraction:ConsumptionControlledBy	M3K7
bilirubin dianion	abstraction:ConsumptionControlledBy	UD11
bilirubin dianion	abstraction:ConsumptionControlledBy	UD14
sodium(1+)	abstraction:ConsumptionControlledBy	ASIC4
dihydridooxygen	abstraction:ConsumptionControlledBy	NUD14
dihydridooxygen	abstraction:ConsumptionControlledBy	PTN1
atp	abstraction:ConsumptionControlledBy	XYLB
a 1,2-saturated fatty acid	abstraction:ConsumptionControlledBy	FA2H
NADPH tetraanion	abstraction:ConsumptionControlledBy	PEXRP
atp	abstraction:ConsumptionControlledBy	KC1G2
di-trans,poly-cis-dolichal	abstraction:ConsumptionControlledBy	DHRSX
dihydridooxygen	abstraction:ConsumptionControlledBy	PIF1
atp	abstraction:ConsumptionControlledBy	SYRM
(5S)-hydroperoxy-(18R)-hydroxy-(6E,8Z,11Z,14Z,16E)-eicosapentaenoate	abstraction:ConsumptionControlledBy	LOX5
a long-chain fatty acid	abstraction:ConsumptionControlledBy	CD36
an N-acyl-sphingoid base	abstraction:ConsumptionControlledBy	CGT
L-beta-isoaspartate residue	abstraction:ConsumptionControlledBy	PIMT
dihydridooxygen	abstraction:ConsumptionControlledBy	FAAH1
H+	abstraction:ConsumptionControlledBy	NRAM2
N-[4-({[(6S)-2-amino-4-oxo-3,4,5,6,7,8-hexahydropteridin-6-yl]methyl}amino)benzoyl]-L-glutamate	abstraction:ConsumptionControlledBy	Q05932-1
4-Aminobiphenyl	abstraction:ConsumptionControlledBy	CP1A2
atp	abstraction:ConsumptionControlledBy	KS6A5
atp	abstraction:ConsumptionControlledBy	SG196
H+	abstraction:ConsumptionControlledBy	C11B2
atp	abstraction:ConsumptionControlledBy	AT131
E948	abstraction:ConsumptionControlledBy	FA2H
sal	abstraction:ConsumptionControlledBy	UD16
phosphatidates	abstraction:ConsumptionControlledBy	PLA2R
